DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,ADJ_CLOSE
29-May-2025,202.97,204.94,199.46,200.23,22712,
30-May-2025,200.48,200.48,190.41,192.38,37046,
02-Jun-2025,197.49,199.21,189.33,195.27,26852,
03-Jun-2025,198.21,200.58,190.76,191.33,22312,
04-Jun-2025,196.34,197.99,192.03,194.77,11788,
05-Jun-2025,193.17,202.43,187.02,197.99,22392,
06-Jun-2025,201.93,203.87,193.92,198.59,34630,
09-Jun-2025,201.98,203.07,196.02,198.64,11594,
10-Jun-2025,201.98,201.98,197.11,198.86,10068,
11-Jun-2025,200.88,201.45,194.99,197.19,12508,
12-Jun-2025,197.01,200.48,194.6,196.29,9430,
13-Jun-2025,196.09,199.48,187.02,198.74,18470,
16-Jun-2025,194.75,203.87,194.75,199.63,22406,
17-Jun-2025,201.18,201.4,196.49,196.94,4918,
18-Jun-2025,196.99,201.98,196.99,201.2,12488,
19-Jun-2025,201.73,201.73,193.52,194.9,13584,
20-Jun-2025,194.9,198.74,192,193.97,10590,
23-Jun-2025,193.5,196.47,185.02,187.36,45208,
24-Jun-2025,189.78,190.16,185.52,187.79,22718,
25-Jun-2025,189.51,190.26,185.62,186.82,11170,
26-Jun-2025,187.59,188.11,179.66,181.28,29690,
27-Jun-2025,181.28,184.52,178.54,179.73,23024,
30-Jun-2025,180.38,183.87,179.29,183.25,15516,
01-Jul-2025,183.25,196.49,182,192.08,24238,
02-Jul-2025,195.99,195.99,189.51,190.36,7930,
03-Jul-2025,191.5,195.92,189.56,194.87,13222,
04-Jul-2025,196.47,196.47,193.77,195.27,8906,
07-Jul-2025,192,193.5,185.57,186.64,19660,
08-Jul-2025,186.64,189.51,184.02,184.45,16372,
09-Jul-2025,182.85,186.87,181.03,182.03,20724,
10-Jul-2025,184.52,184.52,181.55,182,9368,
11-Jul-2025,182.03,183.5,178.56,180.06,15874,
14-Jul-2025,182.03,182.05,172.55,174.27,58448,
15-Jul-2025,177.39,177.42,173.45,174.25,32602,
16-Jul-2025,174.55,197.99,173.43,189.31,138844,
17-Jul-2025,191.98,206.42,191.98,200.48,191696,
18-Jul-2025,202.08,206.91,200.78,203.05,58972,
21-Jul-2025,204.05,204.05,196.99,197.66,35792,
22-Jul-2025,197.66,202.43,194.5,198.11,18976,
23-Jul-2025,199.48,211.93,198.19,203.1,120578,
24-Jul-2025,206.69,229.41,206.69,214.77,1345640,
25-Jul-2025,216.49,231.9,216.02,227.86,710504,
28-Jul-2025,236.39,236.39,215.74,218.58,234418,
29-Jul-2025,215.09,221.43,212.45,219.43,127096,
30-Jul-2025,218.68,230.05,216.39,219.26,93692,
31-Jul-2025,217.39,225.86,215.97,223.42,80708,
01-Aug-2025,223.42,228.51,216.94,218.46,38086,
04-Aug-2025,226.91,230.4,222.52,228.81,100852,
05-Aug-2025,229.61,229.61,219.43,221.5,45042,
06-Aug-2025,224.32,238.38,219.73,232.8,92342,
07-Aug-2025,234.39,236.84,224.42,231.57,52816,
08-Aug-2025,228.57,232.98,226,227,26446,
11-Aug-2025,224.6,225.52,200.25,202.55,155480,
12-Aug-2025,205,213.27,192.62,205.55,214710,
13-Aug-2025,205.55,215,201.38,211.65,57360,
14-Aug-2025,214.82,232.5,212.5,228.18,234720,
18-Aug-2025,228.18,232.45,219,220.32,130588,
19-Aug-2025,220.3,220.3,209.4,215.77,76774,
20-Aug-2025,215.5,219.23,214.38,216.88,25200,
21-Aug-2025,217,223,216.6,220.43,23042,
22-Aug-2025,218.5,222.23,212.5,215,47100,
25-Aug-2025,230,258,230,238.85,241630,
26-Aug-2025,250,250,214.2,217.65,123144,
28-Aug-2025,214.45,214.9,198.05,200.6,85611,
29-Aug-2025,198,230.65,198,216.2,142341,
01-Sep-2025,220.7,221.88,210.01,211.33,70417,
02-Sep-2025,210.04,216.34,210.01,213.76,20672,
03-Sep-2025,213.76,213.76,210.41,211.73,16370,
04-Sep-2025,210.1,219.1,210.1,213.36,25608,
05-Sep-2025,213.36,215.7,202.34,204.59,42455,
08-Sep-2025,209.9,209.99,197.8,199.41,41418,
09-Sep-2025,199,204,196.1,203.44,27915,
10-Sep-2025,205.87,205.87,201,202.23,13988,
11-Sep-2025,201.05,203.99,198,199.57,13491,
12-Sep-2025,199.57,203.63,199.55,200.61,23771,
15-Sep-2025,200.61,204.99,199.9,200.07,18989,
16-Sep-2025,200,201.78,198.15,199.17,31747,
17-Sep-2025,198.11,201.49,198,198.55,12751,
18-Sep-2025,203.93,203.93,197.85,198.22,11700,
19-Sep-2025,197.5,203,197.5,200.59,15257,
22-Sep-2025,197.15,199.94,187.56,189.6,75325,
23-Sep-2025,189.7,196.6,189.7,194.67,21540,
24-Sep-2025,194.67,197.8,190,191.3,16243,
25-Sep-2025,192,195.5,191.62,192.55,8774,
26-Sep-2025,192.8,193.5,189.1,190.33,24267,
29-Sep-2025,193.99,193.99,185.6,186.63,12737,
30-Sep-2025,187.56,190.99,185.99,187.62,8706,
01-Oct-2025,187.5,191.5,184.99,186.01,13860,
03-Oct-2025,185.05,190.73,185.05,187.74,8283,
06-Oct-2025,189.9,190,183.11,184.98,11772,
07-Oct-2025,185.28,186.85,181,181.45,10991,
08-Oct-2025,180.05,183.5,177.1,179.14,13077,
09-Oct-2025,177.1,188.59,176.01,186.69,20816,
10-Oct-2025,190.95,190.95,186.81,188.14,9621,
13-Oct-2025,184.38,187.98,184.01,185.48,7752,
14-Oct-2025,186.8,187.87,176.3,178.25,18036,
15-Oct-2025,177.98,182.25,177,178.08,9145,
16-Oct-2025,178.08,185,178.08,182.22,11326,
17-Oct-2025,182.22,188,180.52,183.48,18420,
20-Oct-2025,183.48,184.11,178.01,180.66,10215,
21-Oct-2025,186,189.99,183.75,187.11,7380,
23-Oct-2025,187.9,193.25,187,187.57,9191,
24-Oct-2025,187.05,191,186.86,189.4,7893,
27-Oct-2025,189.4,222,189,209.25,276973,
28-Oct-2025,208.45,228,207.94,218.52,137248,
29-Oct-2025,219,222.96,207.2,210.02,32238,
30-Oct-2025,210,217.23,205.21,207.27,28845,
31-Oct-2025,207.28,210.2,201.2,203.12,12604,
03-Nov-2025,205.5,206.99,202,203.02,22918,
04-Nov-2025,204.05,204.05,197.03,198.61,13129,
06-Nov-2025,196.65,203.9,196.65,200.26,21207,
07-Nov-2025,200.26,206.61,198.01,204.19,16446,
10-Nov-2025,205,209.59,205,205.01,17071,
11-Nov-2025,205,207,199.99,202.61,18639,
12-Nov-2025,202,206.9,197,198.34,19237,
13-Nov-2025,197.2,204.4,197,198.2,29205,
14-Nov-2025,198.2,201.9,182.15,193.23,76266,
17-Nov-2025,193.23,195.51,187.26,188.65,26784,
18-Nov-2025,189.5,191.79,186.5,187.04,18901,
19-Nov-2025,187,189.45,185,186.63,16025,
20-Nov-2025,188.99,196,184.26,193.44,26852,
21-Nov-2025,195.8,205,185.65,196.33,34844,
24-Nov-2025,196.33,199.26,187,188.57,19392,
25-Nov-2025,189,192.7,186.03,186.64,11176,
26-Nov-2025,186.64,189.99,182.64,184.07,24764,
27-Nov-2025,186.8,190.8,185.14,186.55,7022,
28-Nov-2025,186.55,191.55,186,186.27,13583,
01-Dec-2025,186.27,188,183,183.54,11959,
02-Dec-2025,183.54,186.06,182.15,183.4,6686,
03-Dec-2025,184.3,185.42,178,178.93,16520,
04-Dec-2025,178.93,185.96,178.91,185.02,9674,
05-Dec-2025,185.02,187.99,179,180.3,11669,
08-Dec-2025,180.5,185.44,176.1,176.75,10341,
09-Dec-2025,176.75,179,174,178.52,8918,
10-Dec-2025,178.52,182.59,176.12,177.12,7341,
11-Dec-2025,177.12,180.4,176,177.14,6821,
12-Dec-2025,178,184,176.5,182.97,9207,
15-Dec-2025,183.85,183.89,179,180.42,3877,
16-Dec-2025,180.4,182.38,177.64,179.76,6739,
17-Dec-2025,179.5,182.8,178,180,4247,
18-Dec-2025,180,180,176.05,177.16,4022,
19-Dec-2025,177.16,181.5,176,177.21,10812,
22-Dec-2025,180.3,184,179.8,181.83,9764,
23-Dec-2025,182.01,184.88,179.5,181.27,10348,
24-Dec-2025,181.27,183.9,178.08,178.53,12331,
26-Dec-2025,178.53,182.09,176,176.21,12846,
29-Dec-2025,176.55,180.4,168.02,169.13,23986,
30-Dec-2025,169.13,173.98,168,170.15,17838,
31-Dec-2025,171.85,174,166.16,168.55,18469,
01-Jan-2026,169.6,172.9,168.76,169.43,7072,
02-Jan-2026,172.85,180.1,168.65,176.5,14764,
05-Jan-2026,178,179.45,173.2,175.32,17389,
06-Jan-2026,177.35,179.7,168.5,170.51,14512,
07-Jan-2026,171,173.95,169,173.08,13345,
08-Jan-2026,170.6,173.89,168,168.79,5754,
09-Jan-2026,170,170,163.98,164.7,10729,
12-Jan-2026,164.5,168.71,158,160.23,14714,
13-Jan-2026,163.65,179.26,161.86,167.88,25761,
14-Jan-2026,169.49,170.69,165.85,166.88,4439,
16-Jan-2026,169.9,174.9,163.12,164.36,10511,
19-Jan-2026,164.36,164.99,158,159.37,17288,
20-Jan-2026,159.37,162.99,154,155.76,22970,
21-Jan-2026,155.76,157.64,152.2,153.01,14054,
22-Jan-2026,153.3,157.45,153.3,154.96,13251,
23-Jan-2026,154.5,157.25,152,155.53,7164,
27-Jan-2026,152.67,157,150,150.55,14490,
28-Jan-2026,149.55,156.8,149.55,155.77,8675,
29-Jan-2026,156.05,157.99,152.35,153.77,9646,
30-Jan-2026,154.9,154.9,150,152.77,5342,
02-Feb-2026,154.7,155.99,150.6,154.62,5163,
03-Feb-2026,156.8,164.69,155.49,160.81,12812,
04-Feb-2026,158.25,167.31,158.25,163.3,7190,
05-Feb-2026,163.3,167.93,160,164.16,12912,
06-Feb-2026,165,165.11,162.5,163.22,5166,
09-Feb-2026,164.31,166.04,162.61,164.67,9560,
10-Feb-2026,165.62,166.22,162.02,163.35,5641,
11-Feb-2026,162.5,164.39,161.01,162.05,10455,
12-Feb-2026,162.87,163.2,159,159.16,4795,
13-Feb-2026,160.6,162,156,159.63,7981,
16-Feb-2026,156.66,160.01,155.88,156.12,13010,
17-Feb-2026,156.23,163.95,156.23,161.34,8076,
18-Feb-2026,162,166.5,160.03,163.62,11404,
19-Feb-2026,164.78,168,162.25,166.33,14280,
20-Feb-2026,169.85,169.85,164.34,165.47,4022,
23-Feb-2026,166.3,168.79,163,163.43,7396,
24-Feb-2026,164.08,164.99,160.68,161.05,5736,
25-Feb-2026,164.89,164.89,160.6,161.08,2691,
26-Feb-2026,161.39,164.95,160.71,161.65,4522,
27-Feb-2026,161.05,163,159.11,161.55,5062,
02-Mar-2026,147,158,147,152.93,22606,
04-Mar-2026,147.8,150.5,135.01,140.9,71111,
05-Mar-2026,147.4,164.96,145.82,148.13,40840,
06-Mar-2026,152,155,146.55,150.68,21713,
09-Mar-2026,143.55,150,143.55,147,8884,
10-Mar-2026,147,153.5,147,149.13,22563,
11-Mar-2026,151.54,152.9,145.01,145.9,14284,
12-Mar-2026,145.9,147.97,140.85,142.52,9152,
13-Mar-2026,140,144.2,136.65,139.53,19428,
16-Mar-2026,138.85,144.92,138.6,140.27,14513,
17-Mar-2026,144.9,144.9,140,141.43,8208,
18-Mar-2026,139.05,143.08,139.05,140.29,8704,
19-Mar-2026,140.28,143,136.73,138.95,5235,
20-Mar-2026,136.3,141.85,136.3,137.74,5900,
23-Mar-2026,135,137.74,125.95,135.94,30923,
24-Mar-2026,140.9,140.9,131.1,133.32,11939,
25-Mar-2026,137.99,137.99,130,130.26,26675,
27-Mar-2026,130.26,130.26,116.85,119.69,55252,
30-Mar-2026,116.7,118.94,106.8,109.27,36732,
01-Apr-2026,111.3,124.79,111.3,122.54,22030,
02-Apr-2026,122.54,144,116.99,135.87,32998,
06-Apr-2026,143,148,140,143.97,27210,
07-Apr-2026,147.5,148.24,142.9,145.37,17748,
08-Apr-2026,152,152,147,148,16915,
09-Apr-2026,149.89,149.89,139.2,144.02,18500,
10-Apr-2026,144,147.89,142,143.62,9852,
13-Apr-2026,144.74,144.74,135.95,140.58,12080,
15-Apr-2026,143,143,138,140.23,23203,
16-Apr-2026,142,143,139.5,142.21,11117,
17-Apr-2026,145.85,147,141.01,142.33,15952,
20-Apr-2026,143.9,143.9,137,139.43,9967,
21-Apr-2026,140.12,143.32,139.43,140.86,10287,
22-Apr-2026,142,143.69,141,142.23,9099,
23-Apr-2026,141.85,142.79,139.81,141.01,9644,
24-Apr-2026,141.3,143,138.91,140.51,13746,
27-Apr-2026,142,142,138.92,140.21,9854,
28-Apr-2026,138.02,141.99,138.02,140.71,12238,
29-Apr-2026,138.55,141.26,138.25,138.77,11050,
30-Apr-2026,139.01,140.45,138,138.38,8420,
04-May-2026,136.5,140,136.08,138.44,9307,
05-May-2026,138.5,139.99,136.1,137.21,5065,
06-May-2026,139.23,139.23,131.95,135.26,16511,
07-May-2026,135.27,139,135.27,138.74,6952,
08-May-2026,136.15,139.69,136.15,138.74,7971,
11-May-2026,136,141,136,138.96,3987,
12-May-2026,138.96,139.99,132.25,134.36,6989,
13-May-2026,134.5,136,128.86,131.16,9016,
14-May-2026,134.99,135,130,131.08,9241,
15-May-2026,131,132.9,130,131.53,2994,
18-May-2026,128.05,128.49,121,124.47,21874,
19-May-2026,121.55,129.15,121.55,123.7,8478,
20-May-2026,125.01,128.26,119.93,122.51,14211,
21-May-2026,120,124.49,120,120.44,17654,
22-May-2026,123.5,123.5,118.35,119.17,10202,
25-May-2026,123.8,129.17,120.51,125.97,25112,
26-May-2026,125.97,130.6,124,124.1,9661,
27-May-2026,125,126.9,120,120.9,17222,
28-May-2026,120.9,120.9,120.9,120.9,0,
29-May-2026,125.8,125.8,119.08,121.06,16824,
01-Jun-2026,119,119.95,115.5,118.23,14698,
02-Jun-2026,118.23,118.97,115.92,117.61,12198,
03-Jun-2026,119,119,116,117.9,11568,
04-Jun-2026,117.9,120,117.3,119.05,9130,
05-Jun-2026,122.3,122.3,113.85,115.33,19882,
08-Jun-2026,115,116.1,112.5,114.17,6301,
09-Jun-2026,113.6,116.49,112.02,114.59,8952,
10-Jun-2026,114.9,115.04,113.3,114.64,6080,
11-Jun-2026,114.5,115.19,112,114.75,8744,
12-Jun-2026,115.15,120,114.02,119.24,8187,
15-Jun-2026,125,126,121,122.64,13596,
16-Jun-2026,125,125.04,121.95,124.45,7619,
17-Jun-2026,127.7,127.7,124,124.58,6333,
18-Jun-2026,127.5,127.5,122.42,123.69,9212,
19-Jun-2026,123.69,124.7,122,122.37,4635,
22-Jun-2026,123.59,124.6,118.35,120.1,18738,
23-Jun-2026,120.1,124.05,119.05,121.84,10804,
24-Jun-2026,121.97,122.37,116.87,118.9,8021,
25-Jun-2026,118.9,122.26,116.38,118.16,13154,
29-Jun-2026,116.17,120.9,116,117.38,8859,
30-Jun-2026,117.38,119.97,115.1,117.32,8877,
01-Jul-2026,115.8,118.99,115.8,117.66,4619,
