DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,ADJ_CLOSE
26-Jun-2025,52.14,52.14,50.28,50.9,6308,
29-Jun-2025,50.2,51.98,50.2,50.92,10160,
30-Jun-2025,50.75,51.98,50.75,51.38,3554,
01-Jul-2025,52.8,52.8,50.42,51.34,3784,
02-Jul-2025,51.06,51.97,50.5,50.59,6079,
03-Jul-2025,51,52.4,50.4,50.74,5493,
06-Jul-2025,51.99,51.99,48.85,49.66,11575,
07-Jul-2025,49.65,50.56,48.25,48.66,8118,
08-Jul-2025,49.59,51.48,49.5,50.49,13033,
09-Jul-2025,50.83,51.5,49.23,49.88,5262,
10-Jul-2025,50.1,50.99,49,49.2,7678,
13-Jul-2025,48.8,49.79,48.51,48.74,4019,
14-Jul-2025,49.95,49.95,48.33,48.63,6147,
15-Jul-2025,48.02,51.38,48,48.14,10719,
16-Jul-2025,48.25,49.18,47.95,48.44,4762,
17-Jul-2025,47.5,48.9,47.5,47.68,4254,
20-Jul-2025,48.55,48.63,47,47.73,4492,
21-Jul-2025,47.01,50.5,47.01,48.09,8316,
22-Jul-2025,48.5,48.59,47.21,47.66,4671,
23-Jul-2025,47.66,48.7,47.64,48.11,2674,
24-Jul-2025,48.8,48.8,46.5,46.89,5665,
27-Jul-2025,46.15,47.45,45.16,45.5,10812,
28-Jul-2025,46.1,46.89,44.51,45.09,4247,
29-Jul-2025,44.95,45.51,43,44.04,7128,
30-Jul-2025,44.15,52.8,44.04,47.34,143666,
31-Jul-2025,47,48.38,46.07,46.27,8685,
03-Aug-2025,47.66,48,45,45.93,10627,
04-Aug-2025,47.95,47.95,45.07,45.61,6523,
05-Aug-2025,46.5,46.5,44,44.8,6417,
06-Aug-2025,45,52.9,43.7,46.73,74049,
07-Aug-2025,47.89,51,45.5,45.99,43871,
10-Aug-2025,45.99,50.2,45.52,47.84,80162,
11-Aug-2025,47.84,50.4,46.5,47.61,26095,
12-Aug-2025,47.5,50.9,46.45,49.94,74886,
13-Aug-2025,49.5,52.39,49,49.75,20128,
17-Aug-2025,49,52.9,47.41,51.39,45519,
18-Aug-2025,51.39,52,48.7,49.01,22667,
19-Aug-2025,49.88,49.88,47.76,48.38,43095,
20-Aug-2025,48.64,49.15,46.9,47.24,12266,
21-Aug-2025,47.5,48.99,46.15,47.98,10138,
24-Aug-2025,49,50.18,46.5,48,11750,
25-Aug-2025,47.61,48.47,46.4,46.92,4467,
27-Aug-2025,47.68,47.7,44,45.15,23429,
28-Aug-2025,44.57,46.64,44.17,44.64,4094,
31-Aug-2025,45.53,45.89,44.36,45.32,7840,
01-Sep-2025,46.22,46.22,44.51,45.07,9833,
02-Sep-2025,46.24,46.24,45.22,45.81,3768,
03-Sep-2025,46.79,46.79,44.5,45.87,4809,
04-Sep-2025,46.09,46.09,44.82,45.03,4421,
07-Sep-2025,44.6,46.19,43.7,44.35,9905,
08-Sep-2025,45.25,46.8,44,44.98,5194,
09-Sep-2025,45,46.65,45,46.03,2682,
10-Sep-2025,46,47.5,45,45.75,8490,
11-Sep-2025,47.31,47.31,44,44.66,4793,
14-Sep-2025,45.59,45.59,44.53,44.76,4124,
15-Sep-2025,44.25,45.6,44.25,45.54,1903,
16-Sep-2025,46.5,46.89,45.01,45.6,5913,
17-Sep-2025,46.3,46.89,45.21,45.44,7033,
18-Sep-2025,45.44,46.69,45.05,45.7,4973,
21-Sep-2025,46.49,46.5,45.5,46.29,1863,
22-Sep-2025,46.8,46.8,44.51,45.47,3932,
23-Sep-2025,45.5,46.2,44.86,46.15,2425,
24-Sep-2025,45.3,46.8,45.01,45.14,5145,
25-Sep-2025,45.14,45.99,44.01,44.26,2319,
28-Sep-2025,43.75,45.49,43.52,43.66,9982,
29-Sep-2025,44.02,44.48,42.02,42.91,6552,
30-Sep-2025,42.12,45.1,42.12,43.28,5550,
02-Oct-2025,44.36,44.94,43.09,44.09,5587,
05-Oct-2025,44.09,44.8,42.71,43.57,3027,
06-Oct-2025,43.45,44.45,42.81,43.04,9352,
07-Oct-2025,43.1,44.79,43,43.58,4246,
08-Oct-2025,43.77,44.75,43.55,44.46,3689,
09-Oct-2025,44.25,44.25,42.4,43.03,4985,
12-Oct-2025,43.8,43.8,42,42.56,7615,
13-Oct-2025,42.55,43.65,41.01,41.48,8674,
14-Oct-2025,43,43,41.47,41.55,6725,
15-Oct-2025,42.5,42.5,41.4,41.61,6307,
16-Oct-2025,43,43,39.8,41.27,11615,
19-Oct-2025,40.06,42.39,40.06,41.1,2173,
20-Oct-2025,44.14,44.14,41.15,42.12,1159,
22-Oct-2025,43.99,43.99,41.56,42.06,6904,
23-Oct-2025,43.89,43.89,41.9,42.82,8107,
26-Oct-2025,43.04,45.01,43.04,43.56,15159,
27-Oct-2025,44.64,44.95,42.6,42.88,13001,
28-Oct-2025,43.89,43.89,42.31,43.02,6239,
29-Oct-2025,43.15,43.79,43.02,43.37,3293,
30-Oct-2025,44.19,44.19,42.11,42.18,5787,
02-Nov-2025,42.01,43.8,41.7,42.05,4979,
03-Nov-2025,42.25,42.65,41.35,42.02,2274,
05-Nov-2025,41.22,42.72,41.22,41.54,4785,
06-Nov-2025,41.54,41.7,40.9,41.16,2866,
09-Nov-2025,41,42.39,40.95,41.24,10653,
10-Nov-2025,41,41.79,38.7,40.09,12967,
11-Nov-2025,41,41.89,40.15,40.72,2697,
12-Nov-2025,40.72,41.9,40.3,40.38,2593,
13-Nov-2025,40.25,41.88,40.1,40.65,8732,
16-Nov-2025,40.9,40.9,38.66,39.76,12158,
17-Nov-2025,39.55,39.55,38.4,38.89,11000,
18-Nov-2025,38.89,39.79,38.75,39.66,3593,
19-Nov-2025,40.5,40.5,38.8,39.4,1061,
20-Nov-2025,39.4,39.99,38.5,39.51,2402,
23-Nov-2025,40.5,43.89,38,39.89,119363,
24-Nov-2025,39.49,40.68,39.4,40.01,3528,
25-Nov-2025,40,40.6,34.05,39.49,48066,
26-Nov-2025,39.51,40.44,38,39.54,6290,
27-Nov-2025,40,40.34,39.16,40.07,2480,
30-Nov-2025,39.7,41,39,39.97,4147,
01-Dec-2025,42,42,37.78,38.86,30466,
02-Dec-2025,39.29,40,38.86,39.23,1484,
03-Dec-2025,40.5,40.5,38.01,39.24,1376,
04-Dec-2025,39,40.2,38.08,39.1,930,
07-Dec-2025,39.99,39.99,38.05,38.33,3988,
08-Dec-2025,38.3,39.48,35.86,37.66,15662,
09-Dec-2025,38.75,39.25,37.66,38.48,4725,
10-Dec-2025,38.5,38.5,35.41,37.38,7676,
11-Dec-2025,37.5,39,36.24,37.68,6166,
14-Dec-2025,38.5,39,35.86,36.91,9518,
15-Dec-2025,37.3,39,37,37.47,3723,
16-Dec-2025,39,41,37.98,38.69,24467,
17-Dec-2025,38.69,38.69,36.25,37.57,10196,
18-Dec-2025,38,38.89,36.6,38.13,1633,
21-Dec-2025,37.3,39.4,37.21,38,5156,
22-Dec-2025,38.4,39.4,36.55,37.49,8672,
23-Dec-2025,37.7,38.5,36.5,37.03,5949,
25-Dec-2025,37.03,37.5,37.03,37.32,2604,
28-Dec-2025,37.32,37.99,35.7,36.53,6519,
29-Dec-2025,37,37,35.9,36.62,2748,
30-Dec-2025,36.08,37,36.08,36.63,1891,
31-Dec-2025,37.2,37.9,35.91,37.39,5262,
01-Jan-2026,37.74,37.85,36.75,37.69,3067,
04-Jan-2026,37.8,38.5,36.81,37.17,2653,
05-Jan-2026,36.81,37.75,36.81,37.05,1924,
06-Jan-2026,37.05,37.75,36.3,37.4,5039,
07-Jan-2026,37,37.49,36.66,36.68,3965,
08-Jan-2026,36.05,37.5,36.05,36.37,2395,
11-Jan-2026,36.37,37.3,36.37,37,1028,
12-Jan-2026,35.6,39.89,35.5,37.51,6852,
13-Jan-2026,37.45,39.7,36.2,37.27,3935,
15-Jan-2026,36.13,37.94,36,36.33,6062,
18-Jan-2026,35.51,36.6,35.51,36.23,1552,
19-Jan-2026,36,36.4,35.1,36.16,1736,
20-Jan-2026,36.16,37.79,34.06,34.76,3364,
21-Jan-2026,33.89,36.26,33.89,35.13,1780,
22-Jan-2026,36.8,36.8,34.8,35.03,1942,
26-Jan-2026,34.29,36,33.4,34.73,5332,
27-Jan-2026,36.78,36.78,33.41,35.34,2300,
28-Jan-2026,34.61,36.49,34.61,34.95,2211,
29-Jan-2026,34.4,36.2,34.4,35.37,3890,
31-Jan-2026,36.49,36.49,32.71,34.56,6646,
01-Feb-2026,34.6,34.73,32.72,34.38,2118,
02-Feb-2026,34.8,36,34.02,34.49,7713,
03-Feb-2026,34.5,35,34.46,34.65,5093,
04-Feb-2026,36.2,36.4,34.65,35.13,5739,
05-Feb-2026,35.4,35.96,34.5,34.56,1133,
08-Feb-2026,34.56,36.15,34.06,35.49,9291,
09-Feb-2026,35.49,35.49,34.5,35.17,2747,
10-Feb-2026,35.03,36.5,34.41,34.98,3227,
11-Feb-2026,34.98,35.2,34.03,34.48,1821,
12-Feb-2026,34.75,34.75,32.8,34.7,657,
15-Feb-2026,34,34.69,31.7,34.39,2639,
16-Feb-2026,36.79,36.79,33.78,35.15,1773,
17-Feb-2026,35.15,36.64,33.81,35.68,2057,
18-Feb-2026,35.4,35.5,34.02,34.62,739,
19-Feb-2026,34,35.39,33.6,34.52,1694,
22-Feb-2026,33.6,35.7,33.6,34.4,1033,
23-Feb-2026,34.4,34.4,33.73,33.77,1467,
24-Feb-2026,34,34.3,33.7,34.19,1156,
25-Feb-2026,34.6,35,33.61,33.68,994,
26-Feb-2026,34.45,34.45,32.25,32.68,6580,
01-Mar-2026,34.89,34.89,30.7,31.4,38006,
03-Mar-2026,31,31.37,29,31.07,5800,
04-Mar-2026,31,31.98,30.16,31.51,6572,
05-Mar-2026,31,31,30.8,30.99,2938,
08-Mar-2026,30,30.75,29.35,30.31,37067,
09-Mar-2026,33.99,33.99,30.12,31.2,3949,
10-Mar-2026,31.25,31.4,30.5,31.36,9478,
11-Mar-2026,31.18,32,30.4,31.22,1006,
12-Mar-2026,31.25,31.65,30.25,30.94,1278,
15-Mar-2026,29.15,30.98,28.51,29.51,28870,
16-Mar-2026,29.71,30.24,29.5,29.53,878,
17-Mar-2026,30.24,32.4,29.55,32.05,4971,
18-Mar-2026,32.2,32.6,31.59,32.15,4630,
19-Mar-2026,30,32.59,30,32.36,665,
22-Mar-2026,32,32.59,30.75,31.57,1485,
23-Mar-2026,31.57,32.5,30.01,30.92,261,
24-Mar-2026,31.02,32.75,30.03,31.14,1937,
26-Mar-2026,30.85,31.14,28.54,28.72,28765,
29-Mar-2026,30.99,30.99,28.51,29.5,5933,
31-Mar-2026,29.5,33,29.5,31.46,3834,
01-Apr-2026,31.5,32.9,30.03,32.48,1781,
05-Apr-2026,31,34,31,32.43,3936,
06-Apr-2026,32.4,34.21,32.27,33.82,3750,
07-Apr-2026,34.2,36.1,34.06,34.66,6928,
08-Apr-2026,34.89,35.2,34,35.05,2013,
09-Apr-2026,35.2,35.55,34.1,35.35,3905,
12-Apr-2026,32.41,36,32.41,35.59,1464,
14-Apr-2026,35.2,36.4,35,36.29,3422,
15-Apr-2026,36.29,36.5,35.3,35.99,5469,
16-Apr-2026,36.1,37,35.2,36.25,5965,
19-Apr-2026,36.4,36.4,33.25,34.71,16683,
20-Apr-2026,34.41,35.49,34.32,35.15,2825,
21-Apr-2026,35.25,36.45,35.1,36.29,1846,
22-Apr-2026,36.27,36.27,35.2,35.68,3821,
23-Apr-2026,36,36,34,35.15,1390,
26-Apr-2026,35.3,36,34.4,35.99,2206,
27-Apr-2026,35.7,36.45,35.05,35.99,4668,
28-Apr-2026,35.99,37.4,34.02,35.49,2843,
29-Apr-2026,33.99,35.75,33.99,35.02,1798,
03-May-2026,35.74,36.28,33,34.25,1973,
04-May-2026,34.25,35,33.87,34.48,2713,
05-May-2026,34.5,35.8,34.5,35.25,1079,
06-May-2026,35.08,36.5,35,36,2186,
07-May-2026,36.05,36.3,34,36.18,6600,
10-May-2026,34.61,36.9,31.51,32.8,17137,
11-May-2026,33.12,34.55,32.8,33.5,3448,
12-May-2026,34,35.2,33.35,33.49,6511,
13-May-2026,33.02,33.02,32.52,32.62,2952,
14-May-2026,32.62,35.98,31.5,31.94,22179,
17-May-2026,31.94,33.95,31.36,33.52,4721,
18-May-2026,33.8,34,32.01,32.49,8462,
19-May-2026,32.5,32.9,31.36,32.49,8692,
20-May-2026,32.7,32.7,31,31.66,6646,
21-May-2026,31.5,32.55,30.41,31.29,4642,
24-May-2026,31.29,31.29,30.05,30.87,21429,
25-May-2026,31,31.35,30.2,30.83,5161,
26-May-2026,30.5,32.16,30.5,31.71,2228,
28-May-2026,31.7,32,30.5,31.24,3102,
31-May-2026,31.2,31.5,30.06,30.49,6623,
01-Jun-2026,30.99,31.9,30.51,31.85,4827,
02-Jun-2026,31.8,32.39,31.4,32.21,1059,
03-Jun-2026,31.41,32.39,31.25,31.91,1842,
04-Jun-2026,32,32,31.1,31.79,327,
07-Jun-2026,31.94,37,31,32.76,13529,
08-Jun-2026,32.76,35.11,31.8,33.23,2247,
09-Jun-2026,33,33.1,32,32.5,1557,
10-Jun-2026,33.6,33.6,30,31.56,3800,
11-Jun-2026,32.44,32.44,30.51,32.1,3849,
14-Jun-2026,32.9,34,31.05,31.67,5884,
15-Jun-2026,31.79,32.8,31.79,32.19,1989,
16-Jun-2026,32.7,33,31.02,31.19,2322,
17-Jun-2026,32.3,33.5,31.8,32.45,6337,
18-Jun-2026,32.7,32.85,31.51,32.34,2123,
21-Jun-2026,33,33.95,31.42,32.71,3140,
22-Jun-2026,32.71,32.76,32,32.49,1119,
23-Jun-2026,32.5,32.5,31.41,32.19,2433,
24-Jun-2026,32,32.45,31.2,31.64,3506,
28-Jun-2026,32.7,32.7,30.22,31.79,3518,
29-Jun-2026,33,33.75,31.36,31.56,3683,
30-Jun-2026,32,32.5,31,31.97,4953,
01-Jul-2026,33.35,33.35,31.63,32.67,3074,
