DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,ADJ_CLOSE
27-May-2025,237.92,237.92,227.75,232.69,118879,
28-May-2025,231.95,236.93,228.24,229.67,81415,
29-May-2025,231.11,231.68,225.41,228.36,68709,
30-May-2025,228.92,229.81,223.99,224.82,73770,
02-Jun-2025,223.19,225,216.37,221.35,234470,
03-Jun-2025,221.35,228.71,217.84,219.02,223151,
04-Jun-2025,220.11,220.99,214.08,216.58,122286,
05-Jun-2025,218.41,232.6,218.41,228.28,426424,
06-Jun-2025,228.3,231.55,222.15,226.32,167624,
09-Jun-2025,228.87,233.46,226.25,227.14,117867,
10-Jun-2025,229.46,229.46,222.33,223.04,122553,
11-Jun-2025,222.33,238.89,222.33,233.42,324681,
12-Jun-2025,233.42,233.43,225.5,227.11,92405,
13-Jun-2025,224.19,225.97,220.01,223.68,112205,
16-Jun-2025,225.78,248.98,217.87,237.66,207251,
17-Jun-2025,243.89,243.9,230.61,235.92,375161,
18-Jun-2025,233.55,236.21,230.16,231.93,65322,
19-Jun-2025,231.93,237.93,222.99,224.28,92236,
20-Jun-2025,224.28,226.96,220.18,222.99,98100,
23-Jun-2025,222.99,224.23,219.6,221.91,87153,
24-Jun-2025,225.66,230.36,223.79,227.24,97583,
25-Jun-2025,226.97,232.74,226.87,230.57,66339,
26-Jun-2025,231.45,233.45,227.38,229.25,59192,
27-Jun-2025,232.95,236.79,227.48,228.33,103324,
30-Jun-2025,225.18,233.83,225.18,230.24,147501,
01-Jul-2025,232.55,234.79,227.71,230.9,81262,
02-Jul-2025,229.26,235.94,225.98,227.04,127756,
03-Jul-2025,225.98,226.9,222.99,224.49,116453,
04-Jul-2025,223.14,229.96,218.89,227.59,175606,
07-Jul-2025,227.57,230.19,221.03,222.62,119324,
08-Jul-2025,222.62,225.27,219.04,222.17,76075,
09-Jul-2025,225.93,225.93,219.21,219.76,101018,
10-Jul-2025,222,231.16,220.18,226.59,251129,
11-Jul-2025,225.48,226.76,221.27,222.65,91872,
14-Jul-2025,222.99,223.56,220.26,222.42,57629,
15-Jul-2025,224.64,225.96,220.6,223.92,93691,
16-Jul-2025,226.97,266.8,226.09,258.58,4013967,
17-Jul-2025,258.73,258.73,250.29,253.86,517794,
18-Jul-2025,255.73,271.77,249.87,263.8,1441882,
21-Jul-2025,265.35,269.77,255.26,257.36,486773,
22-Jul-2025,259.93,278.74,256.27,273.05,1055797,
23-Jul-2025,275.75,282.65,271.36,276.78,728200,
24-Jul-2025,275,275.66,269,270.33,157093,
25-Jul-2025,270.33,277.8,263.12,268.56,375963,
28-Jul-2025,267.02,267.02,233.6,239.47,585661,
29-Jul-2025,236.5,263.99,236.5,253.3,1090171,
30-Jul-2025,254.3,258.3,242.4,244.85,190326,
31-Jul-2025,239.95,246.51,231.36,234.47,371909,
01-Aug-2025,234.41,241.03,233.56,235.65,205134,
04-Aug-2025,237.88,246,235.65,244.33,258114,
05-Aug-2025,244.33,246.03,234.05,236.15,258339,
06-Aug-2025,238,238.99,231.45,232.73,132660,
07-Aug-2025,231.5,235.57,229.22,234.04,126834,
08-Aug-2025,234.5,237.6,230.05,231.85,94544,
11-Aug-2025,231.5,233.4,229.81,231.93,94942,
12-Aug-2025,231.93,236.51,228.5,230.78,90253,
13-Aug-2025,231.7,234.5,229.05,230.02,73115,
14-Aug-2025,230.95,232.37,227.75,228.65,57648,
18-Aug-2025,230.33,230.36,226.1,227.4,132356,
19-Aug-2025,227.5,246.61,226,240.8,295207,
20-Aug-2025,239.9,240.59,235.76,237.4,86508,
21-Aug-2025,237.6,239.99,231.57,232.33,114032,
22-Aug-2025,233,241.7,232.65,234.36,144509,
25-Aug-2025,235.09,239.87,231.35,233.56,92170,
26-Aug-2025,233.56,234.15,227.02,228.91,79770,
28-Aug-2025,228.02,233.5,225.84,230.57,70930,
29-Aug-2025,230.75,234.6,228.02,230.87,69878,
01-Sep-2025,231.8,238.26,228.44,231.98,106066,
02-Sep-2025,233.13,237,231.31,232.56,57705,
03-Sep-2025,234.9,237.49,227.35,232.51,141810,
04-Sep-2025,232.59,238.01,232,233.27,85583,
05-Sep-2025,235.6,235.94,229.5,231.41,102139,
08-Sep-2025,231.99,235.41,229,230.02,112074,
09-Sep-2025,230.53,232.56,225.6,227.02,105914,
10-Sep-2025,228.5,231,226,226.66,106283,
11-Sep-2025,227.55,231,226.61,227.37,53581,
12-Sep-2025,228.85,231,225.86,226.58,76601,
15-Sep-2025,227.11,227.69,223.61,225.27,137689,
16-Sep-2025,225.98,227.25,223.66,225.67,110547,
17-Sep-2025,226.79,231,226.2,227.37,75143,
18-Sep-2025,227.5,237.45,227.5,230.33,275039,
19-Sep-2025,229,231.92,229,230.51,64790,
22-Sep-2025,230,232.05,227.3,228.35,192126,
23-Sep-2025,228.5,232,225.25,226.24,73388,
24-Sep-2025,228,230.2,224.55,227.74,94523,
25-Sep-2025,227.2,228,223.65,225.34,84461,
26-Sep-2025,225.34,226.24,220,220.78,102455,
29-Sep-2025,220,221.98,208.22,210.44,164732,
30-Sep-2025,211,215,204.5,207.16,171507,
01-Oct-2025,208.35,215.49,208.35,213.99,117495,
03-Oct-2025,215.99,218.89,214.78,217.17,96502,
06-Oct-2025,217.18,220.94,210,212.66,108525,
07-Oct-2025,213.05,214.9,210,210.76,65943,
08-Oct-2025,212.65,217.74,211.02,212.85,85908,
09-Oct-2025,213.45,217.72,208.35,209.78,95346,
10-Oct-2025,210.48,214.78,207.82,212.33,96785,
13-Oct-2025,212.33,215,209.41,211.96,64596,
14-Oct-2025,213.99,219.99,212.79,214.5,125721,
15-Oct-2025,215.44,216.98,213.49,215.96,71617,
16-Oct-2025,215.96,218.77,215.76,216.84,41947,
17-Oct-2025,216.84,216.97,213.5,214.57,49166,
20-Oct-2025,216.65,216.65,206,208.86,167665,
21-Oct-2025,211.98,213.3,210.21,212.28,20505,
23-Oct-2025,215.45,215.45,211.32,212.27,47010,
24-Oct-2025,211.5,213,208.7,210.51,52448,
27-Oct-2025,211,211.86,208.57,210.26,64341,
28-Oct-2025,210.6,211.54,208.62,209.37,51403,
29-Oct-2025,210.2,210.2,206.8,208.14,77494,
30-Oct-2025,210.22,210.23,206,207.74,49292,
31-Oct-2025,206.72,207.9,204.76,206.83,60289,
03-Nov-2025,206.83,221.2,206.83,217.71,218244,
04-Nov-2025,218,220.98,214,216.05,82091,
06-Nov-2025,218.5,218.5,207.06,208.31,93455,
07-Nov-2025,208.31,215,206,213.21,67345,
10-Nov-2025,207.3,211.8,202.76,203.33,148535,
11-Nov-2025,203.73,205.5,197,197.7,113294,
12-Nov-2025,199,201.44,198,199.25,78618,
13-Nov-2025,199.25,201.1,197.55,197.95,99414,
14-Nov-2025,197.9,199.06,191.6,193.63,95278,
17-Nov-2025,195.55,196.31,193.5,195.09,66440,
18-Nov-2025,194.09,196.9,190,195.1,45911,
19-Nov-2025,198.75,198.75,192.1,194.67,37242,
20-Nov-2025,194,195.96,190,190.86,56469,
21-Nov-2025,190,193.19,189.56,190.37,49898,
24-Nov-2025,189.2,190.36,184.18,185.16,82495,
25-Nov-2025,186.09,189,183.61,187.98,52135,
26-Nov-2025,191.99,197.59,187.11,195.62,63500,
27-Nov-2025,196.4,198.01,193.25,193.99,49499,
28-Nov-2025,192.05,194.16,189.4,191.34,88207,
01-Dec-2025,192.04,195.57,190.27,191.56,41491,
02-Dec-2025,191.75,191.75,188.9,189.42,38543,
03-Dec-2025,188,192,186.26,190.6,65939,
04-Dec-2025,190.6,193.29,188.25,189.92,38690,
05-Dec-2025,190.11,191,184.9,188.66,72146,
08-Dec-2025,188.66,189.99,184.06,185.58,60961,
09-Dec-2025,182.8,193.52,182.6,189.11,94186,
10-Dec-2025,189,191.85,188,188.36,33413,
11-Dec-2025,189.02,190.92,185.56,188.1,51965,
12-Dec-2025,188.76,191.5,188.76,190.5,35816,
15-Dec-2025,190.02,193.35,188.2,192.61,55790,
16-Dec-2025,193.75,197.9,190.41,195.92,65384,
17-Dec-2025,195.35,196.47,189.62,191.21,43806,
18-Dec-2025,192.17,192.39,189.34,191.21,39646,
19-Dec-2025,193.1,193.1,190.05,192.33,33564,
22-Dec-2025,194.24,196.64,193.58,194.53,56691,
23-Dec-2025,196,202.7,193.61,198.67,75764,
24-Dec-2025,200.8,201.39,196.81,197.85,56396,
26-Dec-2025,200.99,237.4,196.61,217.71,10772476,
29-Dec-2025,218.36,223.9,213.2,220.68,1246535,
30-Dec-2025,221,228.7,215.02,217.2,1011119,
31-Dec-2025,218,221.79,212,212.77,253140,
01-Jan-2026,214.47,214.47,208.41,212.08,163949,
02-Jan-2026,214.2,217.79,209.01,214.3,206190,
05-Jan-2026,214.85,217.15,208.06,209.16,95150,
06-Jan-2026,209.5,214.64,203.15,205.18,160605,
07-Jan-2026,205.4,211.2,204.64,207.54,105576,
08-Jan-2026,206.9,209.89,200.25,201.01,135437,
09-Jan-2026,200,201.98,194.3,195.72,109967,
12-Jan-2026,194.94,195.5,190,192.88,123892,
13-Jan-2026,193,197,189.68,190.64,100472,
14-Jan-2026,190.82,195,189.82,190.47,71917,
15-Jan-2026,190.47,190.47,190.47,190.47,0,
16-Jan-2026,191.01,191.9,184.1,186.11,117606,
19-Jan-2026,186,186,183,185.43,81647,
20-Jan-2026,184.2,185.6,175.67,176.9,136376,
21-Jan-2026,174.25,178.6,172.11,174.62,139561,
22-Jan-2026,176.54,182.5,176.13,180.07,105568,
23-Jan-2026,180.55,182,178.2,179.01,90742,
27-Jan-2026,177.81,178,167.05,168.75,209688,
28-Jan-2026,168.76,181.78,168.76,178.24,133775,
29-Jan-2026,179.7,179.7,172.61,173.77,83150,
30-Jan-2026,175.31,176.5,169.5,175.28,73668,
02-Feb-2026,175,175,162.52,168.86,126691,
03-Feb-2026,178.8,178.8,170.4,172.88,108007,
04-Feb-2026,172.88,175.85,168.36,170.59,207805,
05-Feb-2026,171.41,173.49,166.91,168.34,101428,
06-Feb-2026,168.55,173,167,171.02,134059,
09-Feb-2026,172.6,187.05,172.6,183.87,284350,
10-Feb-2026,183.87,184.64,180.36,181.73,56973,
11-Feb-2026,181.73,201.5,181.73,188.07,555072,
12-Feb-2026,188.07,195.34,185.29,187.23,221335,
13-Feb-2026,185,186.11,180.1,181.07,76537,
16-Feb-2026,181.07,184.63,179.97,183.06,62560,
17-Feb-2026,182.5,186.8,182.01,184.77,44683,
18-Feb-2026,184.55,186.34,181,181.95,62050,
19-Feb-2026,184,186.75,180,180.86,90929,
20-Feb-2026,181.64,181.64,177.63,178.76,50087,
23-Feb-2026,180.28,181,177.45,178.86,61886,
24-Feb-2026,179.04,179.49,172.75,175.7,100039,
25-Feb-2026,175.7,177.8,174.01,174.92,45707,
26-Feb-2026,174.1,178.5,174.1,176.35,41724,
27-Feb-2026,175.24,181.38,173.65,174.69,69944,
02-Mar-2026,171.38,171.38,163.81,170.18,72056,
04-Mar-2026,166.6,170.18,164.56,168.88,99513,
05-Mar-2026,169.88,171.69,165.33,167.43,64770,
06-Mar-2026,166.1,169.38,166.1,166.87,33908,
09-Mar-2026,161.3,166.87,160,163.78,66311,
10-Mar-2026,164,168.09,164,166.92,38895,
11-Mar-2026,167.33,170.17,165,166.61,82201,
12-Mar-2026,164.1,166.25,161.72,163.09,102669,
13-Mar-2026,161.53,163.24,156.35,157.25,107765,
16-Mar-2026,156.1,157.94,146.35,151.31,357805,
17-Mar-2026,152.5,154.27,150.21,153.17,90786,
18-Mar-2026,153.21,159.74,153.21,156.03,92289,
19-Mar-2026,154.95,154.96,149,149.89,100166,
20-Mar-2026,152,153.99,148.65,151.02,110174,
23-Mar-2026,148.9,150.47,140.65,143.04,166178,
24-Mar-2026,145.3,150.59,144.45,147.19,150487,
25-Mar-2026,148.81,154.59,148.15,151.67,85533,
27-Mar-2026,150.01,150.92,137.61,140.72,257213,
30-Mar-2026,139.81,140.84,129.61,133.14,234233,
01-Apr-2026,135.1,148.65,135.1,147.48,138243,
02-Apr-2026,141.62,151.59,141.13,149.9,105655,
06-Apr-2026,152.15,155,146.35,154.13,95795,
07-Apr-2026,154.13,158,150.54,154.62,74249,
08-Apr-2026,158.65,163.65,158,161.48,92229,
09-Apr-2026,163.5,165,158.15,159.38,108034,
10-Apr-2026,159.05,163.87,159.05,162.37,97771,
13-Apr-2026,162.15,166,156.1,160.39,110921,
15-Apr-2026,164,170,161.7,168.64,126635,
16-Apr-2026,170.01,184.95,168.1,181.89,862011,
17-Apr-2026,182.9,186.8,179.5,184.09,227793,
20-Apr-2026,184.43,187,175.2,177.22,176570,
21-Apr-2026,177.16,181.7,176.55,177.43,67100,
22-Apr-2026,178.14,179.58,177.1,178.38,65747,
23-Apr-2026,178.9,185.5,176.81,180.77,146714,
24-Apr-2026,180.62,181.01,174.3,175.6,73356,
27-Apr-2026,180,180,177,178.45,47586,
28-Apr-2026,178.63,180.2,177.26,178.37,35899,
29-Apr-2026,179,184.4,177.15,179.35,93026,
30-Apr-2026,179.55,179.82,175.41,176.89,53904,
04-May-2026,177.11,180.7,176.63,179.21,56050,
05-May-2026,176.7,181.5,176.7,180.25,40674,
06-May-2026,182.4,184.13,178,182.32,109136,
07-May-2026,183.8,186.7,182.32,184.2,89735,
08-May-2026,185,187.04,180.65,181.81,87277,
11-May-2026,182,184.68,176.99,179.97,119150,
12-May-2026,181.7,181.98,172.62,174.65,73672,
13-May-2026,177.5,179.39,174.33,176.43,54782,
14-May-2026,179.24,182.26,175.15,177.54,116058,
15-May-2026,179.49,180,172.25,174,75847,
18-May-2026,174.5,174.5,165.42,169.75,102774,
19-May-2026,171.01,172.59,162.05,165.18,176805,
20-May-2026,162.17,188,162.1,179.36,989909,
21-May-2026,182.05,182.05,174,174.96,113230,
22-May-2026,177.58,182.45,175.11,177,180816,
25-May-2026,180,207.95,180,196.67,3644363,
26-May-2026,193.51,196.65,189,189.41,252593,
27-May-2026,191.8,194.8,187.02,188.03,293155,
28-May-2026,188.03,188.03,188.03,188.03,0,
29-May-2026,188.5,189.58,182.02,182.76,136815,
01-Jun-2026,186.72,188,181.61,182.46,167269,
02-Jun-2026,182,185.5,180.13,183.64,89169,
03-Jun-2026,182.95,190.59,180.83,188.95,276032,
04-Jun-2026,188.9,195.59,187.1,189.36,183378,
05-Jun-2026,190.3,206,190.3,195.77,626675,
08-Jun-2026,195.9,195.9,184.08,185.14,348412,
09-Jun-2026,188,190.35,185.4,187.83,101163,
10-Jun-2026,188.76,188.77,184,184.98,65258,
11-Jun-2026,184,188.66,178,178.88,142137,
12-Jun-2026,180.55,185.1,180.5,182.37,136089,
15-Jun-2026,184.45,198,183.05,188.82,428997,
16-Jun-2026,190.4,192.99,181.63,184.4,312335,
17-Jun-2026,186,187,183.27,185.34,95201,
18-Jun-2026,187,187,183.71,185.05,70995,
19-Jun-2026,186.14,188.3,182.6,184.14,91151,
22-Jun-2026,187.69,190.53,184.32,188.41,127438,
23-Jun-2026,189.77,219.45,189.77,206.41,7153959,
24-Jun-2026,208.65,212.41,204.16,207.92,692537,
25-Jun-2026,209.3,210.15,199,200.08,267243,
26-Jun-2026,200.08,200.08,200.08,200.08,0,
29-Jun-2026,203.9,203.9,196.3,197.42,113613,
30-Jun-2026,197.86,205.9,197.11,201.41,227121,
01-Jul-2026,203.94,204.8,198.01,199.35,141123,
