DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,ADJ_CLOSE
12-Aug-2025,959.9,964.9,924.2,938.5,125257,
13-Aug-2025,945,948.5,928.2,930.1,85016,
17-Aug-2025,940,1017.5,927.7,997.7,312841,
18-Aug-2025,1009.8,1029.9,989.6,996.2,204173,
19-Aug-2025,1000.8,1004.7,978,983.7,96427,
20-Aug-2025,985,1000,976,980.4,106267,
21-Aug-2025,976,994.8,956.7,960.2,183702,
24-Aug-2025,963.9,978.3,939.1,951.5,183075,
25-Aug-2025,944.4,959,921.2,929.4,80616,
27-Aug-2025,933,936.9,917.3,920.6,87854,
28-Aug-2025,924.7,928.5,900,904.5,89396,
31-Aug-2025,900,926.15,900,914.2,79599,
01-Sep-2025,915.1,938.9,910.85,924.3,96851,
02-Sep-2025,927.85,931.45,918.3,919.65,69712,
03-Sep-2025,928,935.1,915,916.5,123116,
04-Sep-2025,915.3,935,909.2,923.4,99380,
07-Sep-2025,927,934.75,916.05,921.5,70463,
08-Sep-2025,926,1007.7,913.1,940,541367,
09-Sep-2025,945,967.4,931.05,932.85,160304,
10-Sep-2025,937.95,944.85,927,934.45,103634,
11-Sep-2025,934.95,950.1,929.85,941.6,106881,
14-Sep-2025,940,941.95,926.05,929.45,68394,
15-Sep-2025,933.15,944.75,927,930.5,81445,
16-Sep-2025,934,942.15,923.1,925.6,77520,
17-Sep-2025,929,966,921.8,923.1,185904,
18-Sep-2025,925.8,943,925,928.8,131750,
21-Sep-2025,928,930.9,915,915.5,99746,
22-Sep-2025,918.75,938.9,914.2,925.85,90286,
23-Sep-2025,926.85,941.5,914,915.35,126435,
24-Sep-2025,916.95,923.05,886.05,889.8,118895,
25-Sep-2025,888.25,894.4,854,870.75,197101,
28-Sep-2025,870.7,879.9,862.25,864.55,50981,
29-Sep-2025,863,868.15,834.1,837.55,79171,
30-Sep-2025,845.7,856,833.85,852.6,119827,
02-Oct-2025,849.9,867.95,847.3,861.35,53019,
05-Oct-2025,850.55,906,850.55,888.35,161638,
06-Oct-2025,895,900.3,865.2,869,81611,
07-Oct-2025,865,877.7,855.1,857.6,71378,
08-Oct-2025,861,863.25,847.05,849.45,54117,
09-Oct-2025,850,852.8,839,840.6,48959,
12-Oct-2025,843.8,844,825,826.35,63993,
13-Oct-2025,821.3,829.8,798.05,806.8,138914,
14-Oct-2025,810,825,798.75,802,96807,
15-Oct-2025,805.45,816.2,796,804.05,130286,
16-Oct-2025,805,805.9,790,792.4,78117,
19-Oct-2025,797.3,808.7,786,801.05,71689,
20-Oct-2025,805,808,795.05,803.8,15494,
22-Oct-2025,816,816,793,796,55971,
23-Oct-2025,797.5,799.85,782.8,786,109342,
26-Oct-2025,790.5,820.9,787.05,796.1,93246,
27-Oct-2025,796.1,819.5,781,793.1,138860,
28-Oct-2025,793,820.9,791,813.3,189104,
29-Oct-2025,791,802.05,788,790.55,127787,
30-Oct-2025,798.45,801.5,788.2,795.95,57617,
02-Nov-2025,791,804,787.1,789.4,119948,
03-Nov-2025,792.4,804.9,790,791.75,78095,
05-Nov-2025,785,796.05,765.2,770.8,91523,
06-Nov-2025,774.9,776.4,742.55,747.45,160226,
09-Nov-2025,750,757.45,730.05,732.45,69780,
10-Nov-2025,735,737.95,712.55,721.65,126572,
11-Nov-2025,721.7,789.8,721.7,757.8,368193,
12-Nov-2025,761.55,762.45,739.8,743.5,91470,
13-Nov-2025,737,754.85,737,742.85,47265,
16-Nov-2025,742.85,746.9,730,732.1,54186,
17-Nov-2025,732.1,755,731.5,742.75,89039,
18-Nov-2025,740,740,716.75,720.05,60605,
19-Nov-2025,725.1,764,723,756.25,167446,
20-Nov-2025,751.5,767.5,730.1,736.1,113447,
23-Nov-2025,736,742,705,712.85,80352,
24-Nov-2025,714.1,743.65,710,722.55,88931,
25-Nov-2025,722.55,771.3,722,759.25,118553,
26-Nov-2025,759,799.95,759,781.4,247854,
27-Nov-2025,800,937.65,793,907.9,9403742,
30-Nov-2025,895,903.85,852,863.05,1263099,
01-Dec-2025,862.2,872.8,838,853.15,381242,
02-Dec-2025,856.45,863.4,837.2,843.1,191864,
03-Dec-2025,843.1,846.8,816.15,819.2,202484,
04-Dec-2025,816.55,824.9,801.5,807.05,120357,
07-Dec-2025,812,822.6,760.5,763.65,267782,
08-Dec-2025,767.5,778,750,772.8,210110,
09-Dec-2025,780,798.3,762,765.35,148522,
10-Dec-2025,768.7,788.9,753.9,766.5,152049,
11-Dec-2025,770.45,774.4,757.55,761,116870,
14-Dec-2025,762.95,775,754,768.65,128811,
15-Dec-2025,764,767.7,750.1,758.15,56013,
16-Dec-2025,758,766.8,734.1,740.45,105641,
17-Dec-2025,743,743,727.15,730.65,58026,
18-Dec-2025,734.1,755,733.2,749.6,78200,
21-Dec-2025,754,767.7,750.8,760.45,69604,
22-Dec-2025,767.9,767.9,754.75,757.05,50718,
23-Dec-2025,759.95,763,740.05,745.2,68553,
25-Dec-2025,745.2,762,728,730.8,110105,
28-Dec-2025,733.75,738.6,722,725.65,59240,
29-Dec-2025,727.6,727.65,705,712.5,66774,
30-Dec-2025,710,730.4,709,719,55747,
31-Dec-2025,718.9,747,714.35,729,158237,
01-Jan-2026,731.1,734.7,719.5,725.75,80337,
04-Jan-2026,720,729.5,714.2,720.1,69379,
05-Jan-2026,718,725.85,710.4,713.75,38692,
06-Jan-2026,713.8,719.9,707.35,712.75,42629,
07-Jan-2026,712.05,717.7,675.6,679.65,126549,
08-Jan-2026,679.65,681.8,650.3,653.55,94220,
11-Jan-2026,650.05,653.45,625.95,641.4,187039,
12-Jan-2026,644.8,702,644.8,694.75,350810,
13-Jan-2026,698.9,703.5,666,678.55,110105,
15-Jan-2026,679.9,690.95,673,678.7,51425,
18-Jan-2026,678,678,653,656.65,84169,
19-Jan-2026,652.05,654.45,607.95,611.6,126032,
20-Jan-2026,610,649,605.1,629.2,182839,
21-Jan-2026,632.8,637.4,612.5,617.25,74959,
22-Jan-2026,619.9,623.15,585.2,589.8,121901,
26-Jan-2026,591.8,627,575.05,616.55,207029,
27-Jan-2026,617,632.7,615.1,628.35,67490,
28-Jan-2026,628.35,628.35,605.15,614.4,73139,
29-Jan-2026,613.9,702,603.95,648.5,568113,
31-Jan-2026,650,672,627,629.6,111501,
01-Feb-2026,630.9,647.45,620.5,638.25,83434,
02-Feb-2026,646,662,643,650.65,82743,
03-Feb-2026,652,665.3,642.4,653.5,93475,
04-Feb-2026,652.9,656,635.95,643.85,75976,
05-Feb-2026,642,646.5,629.95,634.2,58219,
08-Feb-2026,634,727.75,633.95,709.85,1075259,
09-Feb-2026,714.7,731.8,698,724.85,218085,
10-Feb-2026,709,739.95,697.8,701.15,231249,
11-Feb-2026,701,701,684.5,688.7,59957,
12-Feb-2026,687,696.45,665,687,129989,
15-Feb-2026,682,690.4,666.1,672.35,93613,
16-Feb-2026,669.95,675,640.1,644.35,137120,
17-Feb-2026,647.05,673.9,647.05,654.5,107947,
18-Feb-2026,652.3,657.9,640,640.65,78676,
19-Feb-2026,643.5,657.95,638.75,641.9,68383,
22-Feb-2026,642,648.1,576.55,583.4,391318,
23-Feb-2026,584,607.2,541,600.95,799119,
24-Feb-2026,597.9,614.15,591.65,605.25,236663,
25-Feb-2026,605,617.95,599,604.85,111308,
26-Feb-2026,600.15,633.55,600,602.6,206101,
01-Mar-2026,582,605.9,580.5,597.5,270470,
03-Mar-2026,595,595,559.5,564.5,164166,
04-Mar-2026,574.7,596.2,560.7,588.65,153530,
05-Mar-2026,585.75,593,571.1,574.3,132826,
08-Mar-2026,560,564.5,551,558.7,79207,
09-Mar-2026,570,620.35,570,613.15,490262,
10-Mar-2026,619,623.5,592,595.75,131782,
11-Mar-2026,595,605,584.5,594.05,114090,
12-Mar-2026,594.05,594.05,552,555,210360,
15-Mar-2026,555,570.55,538.9,545.7,199227,
16-Mar-2026,548,556,540.2,546.25,77283,
17-Mar-2026,542.05,575,542.05,558.6,308558,
18-Mar-2026,547,552.1,526.8,530.35,183069,
19-Mar-2026,536.15,561.8,524.35,531.45,321539,
22-Mar-2026,520.8,520.8,481,484.3,486270,
23-Mar-2026,499,511,490,498,248436,
24-Mar-2026,503.05,518,499.7,505.15,278588,
26-Mar-2026,504,506.55,479,487.85,483766,
29-Mar-2026,487.8,500.95,467,470.3,273839,
31-Mar-2026,494.75,512,476.35,504.3,177776,
01-Apr-2026,489.4,499.8,486.05,495.65,230611,
05-Apr-2026,501.45,509.7,486.4,503.1,223675,
06-Apr-2026,500,523.95,495.1,502.55,157088,
07-Apr-2026,527.35,552.1,513.55,547.4,259739,
08-Apr-2026,549.7,557.25,535.5,550.95,210614,
09-Apr-2026,557,567.8,545.25,549.7,153639,
12-Apr-2026,539.4,577.1,525,568.7,359077,
14-Apr-2026,581,618.1,581,615.15,364193,
15-Apr-2026,636.05,665.45,625,649.9,502048,
16-Apr-2026,648.2,664.9,645,662.7,180994,
19-Apr-2026,671,727,665.05,700.45,612451,
20-Apr-2026,701.5,780,696.2,727.95,1625419,
21-Apr-2026,727.95,739.25,705.4,711.1,297829,
22-Apr-2026,710,726,691.2,694.45,116439,
23-Apr-2026,697,714,676.6,682.7,141373,
26-Apr-2026,688.15,739.8,688.15,722.95,295376,
27-Apr-2026,722.95,733.8,715,725.95,121322,
28-Apr-2026,726,765,726,755,338230,
29-Apr-2026,749,758.25,720.05,746.65,250556,
03-May-2026,742,757,731,746.25,111402,
04-May-2026,745,746,726.5,733.75,56737,
05-May-2026,739.55,744.55,730.85,740.9,76749,
06-May-2026,743.6,759,732.85,741,93901,
07-May-2026,741,753,715.35,723.65,68535,
10-May-2026,718,718,696,698.45,63695,
11-May-2026,697.2,703.65,657.95,662.1,109061,
12-May-2026,662.1,675.55,660,664.5,46792,
13-May-2026,669.8,677.95,638.5,650.45,76274,
14-May-2026,652,675,641.1,645.95,70514,
17-May-2026,644.85,697.95,623,677.35,173214,
18-May-2026,694.85,710.9,659.7,697.4,315619,
19-May-2026,694.7,718.85,682,688.5,212754,
20-May-2026,695.1,701.75,680,682.7,51430,
21-May-2026,684.8,689.55,677,680.15,38522,
24-May-2026,682.05,692.95,636.3,643.35,281779,
25-May-2026,643.35,660.6,624.05,626.5,465534,
26-May-2026,628.5,635,621.8,631.7,207254,
28-May-2026,634.5,636.7,596.65,610.95,405963,
31-May-2026,613,638.6,608.7,612.7,120079,
01-Jun-2026,609,631.95,606,624.15,118264,
02-Jun-2026,623.8,628,604,618.4,121600,
03-Jun-2026,615.3,637.9,613.8,620.5,119842,
04-Jun-2026,621.5,639,617.8,633.9,159207,
07-Jun-2026,624.95,649.95,621,633.85,114991,
08-Jun-2026,636.05,668,636,652.45,180464,
09-Jun-2026,656.8,666.9,626.4,642.45,202331,
10-Jun-2026,639.25,651.95,629.15,642.4,124039,
11-Jun-2026,644.1,663.5,644.1,660.5,133330,
14-Jun-2026,670.45,684,656.65,660.3,106805,
15-Jun-2026,664.25,672.5,662.15,668.4,67943,
16-Jun-2026,673,683,662.6,667.8,91692,
17-Jun-2026,666.6,676.35,657,668.3,110620,
18-Jun-2026,668.9,677,663.05,670.45,68504,
21-Jun-2026,672.1,688.8,672,681.8,132137,
22-Jun-2026,682.3,688.4,667.95,677.75,142313,
23-Jun-2026,676.15,695,672,677.35,122795,
24-Jun-2026,678,683.4,653.55,669.5,126222,
28-Jun-2026,669.1,669.1,653.65,656.65,87019,
29-Jun-2026,655,665,651.25,654.75,66098,
30-Jun-2026,653.6,677.65,653.6,664.7,90539,
01-Jul-2026,667.9,675,654,661.5,101251,
