DATE,OPEN,HIGH,LOW,CLOSE,VOLUME,ADJ_CLOSE
09-Jun-2025,88.26,90.19,87.4,88.69,36820,
10-Jun-2025,91.94,91.94,87.77,88.42,23668,
11-Jun-2025,88.42,90.23,87.28,88.33,30369,
12-Jun-2025,88.79,89.63,87.29,88.1,30733,
13-Jun-2025,88.23,88.23,84.34,85.72,18393,
16-Jun-2025,85.24,86.78,81.69,83.56,20933,
17-Jun-2025,83.36,85.18,81.5,83.23,44856,
18-Jun-2025,83.23,83.23,81.71,82.7,6557,
19-Jun-2025,83.34,83.34,80.42,81.41,7619,
20-Jun-2025,81.35,84.15,80.44,82.75,6751,
23-Jun-2025,82.75,83.31,81.45,82.61,5771,
24-Jun-2025,83.85,87.37,82.22,83.17,25279,
25-Jun-2025,83.99,85.82,81.89,83.13,29413,
26-Jun-2025,83.36,84.34,81.46,81.77,16887,
27-Jun-2025,81.71,82.34,80.79,80.94,15214,
30-Jun-2025,80.91,81.98,80.42,81.28,16715,
01-Jul-2025,81.4,82.33,81.13,81.58,11379,
02-Jul-2025,82.36,82.36,80.76,81.55,12341,
03-Jul-2025,82.26,82.26,80.8,81.13,10896,
04-Jul-2025,81.51,81.55,80.37,80.75,12880,
07-Jul-2025,81.88,81.88,80.89,81.68,5656,
08-Jul-2025,82.52,83.55,81.18,82.08,16212,
09-Jul-2025,83.26,83.26,78.9,80.6,34362,
10-Jul-2025,80.87,82.06,80.53,81.39,12192,
11-Jul-2025,81.11,81.65,79.93,80.37,5159,
14-Jul-2025,80.37,81.68,80.05,80.75,5484,
15-Jul-2025,80.79,94.35,80.01,90.69,292209,
16-Jul-2025,89.88,91.2,88.26,88.91,83571,
17-Jul-2025,88.84,97.58,88.26,93.45,157732,
18-Jul-2025,94.74,94.74,90.47,92.96,58578,
21-Jul-2025,93.92,93.92,90.52,91.31,44372,
22-Jul-2025,92.24,92.83,90.33,91.44,25472,
23-Jul-2025,92.83,92.83,90.72,91.74,18072,
24-Jul-2025,93.17,93.17,89.15,89.3,19216,
25-Jul-2025,87.97,88.89,85.32,86.12,27923,
28-Jul-2025,85.28,87.27,80.09,81.62,23685,
29-Jul-2025,81.62,87.04,79.44,85.81,44431,
30-Jul-2025,86.79,86.79,84.34,84.5,10454,
31-Jul-2025,84.5,85.11,83.35,84.09,12649,
01-Aug-2025,81.89,86,81.4,83.94,17948,
04-Aug-2025,83.94,86.3,82.74,83.05,31800,
05-Aug-2025,83.36,84.83,83.06,84.06,9141,
06-Aug-2025,82.66,86.25,82.66,84.91,22664,
07-Aug-2025,87.27,87.27,83.85,85.55,13307,
08-Aug-2025,87.28,87.28,84.36,86.1,11743,
11-Aug-2025,86.89,87.29,82.32,82.49,15580,
12-Aug-2025,83.25,84.45,81.99,82.46,9457,
13-Aug-2025,82.38,83.36,80.62,81.49,11253,
14-Aug-2025,82.36,84.33,80.42,82.4,11544,
18-Aug-2025,82.4,83.34,81.41,82.2,7711,
19-Aug-2025,82.2,83.32,79.84,81,24573,
20-Aug-2025,80.43,82.86,78.46,79.72,28220,
21-Aug-2025,80.41,83.05,79.42,80.23,19613,
22-Aug-2025,80.8,81.88,78.75,79.18,21582,
25-Aug-2025,79.44,82.38,79.44,80.15,17976,
26-Aug-2025,80.61,82.37,75.58,76.3,46603,
28-Aug-2025,78,81.09,78,80.12,9719,
29-Aug-2025,82,82,78.01,78.2,19432,
01-Sep-2025,78.15,81,78.15,78.78,18615,
02-Sep-2025,80,80,78.86,79.3,37062,
03-Sep-2025,79.3,80,79.01,79.05,9722,
04-Sep-2025,80,80.73,78.5,78.82,16689,
05-Sep-2025,79.89,79.89,78.5,79.19,7119,
08-Sep-2025,80.2,83.45,78.1,79.14,56768,
09-Sep-2025,79.14,85,78.51,79.48,123479,
10-Sep-2025,79.48,82.59,79,79.46,23442,
11-Sep-2025,79.47,80.99,79.06,80.24,11879,
12-Sep-2025,79.85,80.99,79.39,79.57,12157,
15-Sep-2025,79.59,80.25,79.35,79.55,9246,
16-Sep-2025,80,81.01,80,80.64,15990,
17-Sep-2025,81.35,81.5,79.13,79.85,25159,
18-Sep-2025,79.88,80.3,78.6,79.11,17339,
19-Sep-2025,79.65,79.67,78.39,79.23,12223,
22-Sep-2025,79.23,79.5,78.21,78.91,11748,
23-Sep-2025,78.01,81.5,78,79.84,35245,
24-Sep-2025,79.84,81.6,79.1,81.45,252109,
25-Sep-2025,81.9,81.9,78.31,78.57,36090,
26-Sep-2025,79,79.39,76.11,77,395140,
29-Sep-2025,78.99,79,77.07,78.59,425113,
30-Sep-2025,79,82,78.71,79.61,401360,
01-Oct-2025,80.25,95.53,80.17,87.74,554897,
03-Oct-2025,89,105.28,89,105.28,1179456,
06-Oct-2025,109,126.33,108.07,125.44,1708729,
07-Oct-2025,127,136,112.89,112.89,1508452,
08-Oct-2025,101.6,101.6,101.6,101.6,83463,
09-Oct-2025,96.52,96.52,96.52,96.52,41521,
10-Oct-2025,92,101.34,91.69,101.34,154254,
13-Oct-2025,96.52,100.29,96.27,96.27,97774,
14-Oct-2025,91.45,95,91.45,91.45,46268,
15-Oct-2025,86.87,90.5,86.87,86.87,119021,
16-Oct-2025,86.87,89,83.62,87.9,78758,
17-Oct-2025,89,89.5,84.25,84.64,61640,
20-Oct-2025,84.64,84.99,81.1,82.79,26117,
21-Oct-2025,82.79,86.92,81.33,86.83,29840,
23-Oct-2025,88.47,91.17,84,90.96,138628,
24-Oct-2025,88,92.5,86.41,90.04,217400,
27-Oct-2025,89.39,92.5,87,90.97,615869,
28-Oct-2025,91.42,93.4,89.1,90.45,31780,
29-Oct-2025,92.5,93,89.01,92.58,774550,
30-Oct-2025,92.88,93.8,91.5,93.39,16866,
31-Oct-2025,93.39,94,93,93.33,566108,
03-Nov-2025,94.4,97,93.79,95.62,40086,
04-Nov-2025,97.19,97.4,92.55,94.4,129725,
06-Nov-2025,94.4,96.49,90,90.38,22525,
07-Nov-2025,90.38,93,86.11,91.99,370013,
10-Nov-2025,91.89,92.9,88,90.63,390845,
11-Nov-2025,90.63,90.9,87.35,88.03,21972,
12-Nov-2025,88.03,90.49,87.56,88.32,18516,
13-Nov-2025,88.76,90.2,88.32,89.77,12620,
14-Nov-2025,89.77,90.79,88.02,89.44,18673,
17-Nov-2025,88,92.35,88,90.83,19538,
18-Nov-2025,91.7,94.3,90.15,92.85,27653,
19-Nov-2025,93.7,93.7,88.3,91.5,17077,
20-Nov-2025,91.45,91.75,88.5,90.29,16950,
21-Nov-2025,87,90.5,87,89.21,6944,
24-Nov-2025,89.65,90.5,87.12,89.25,900483,
25-Nov-2025,90,92,87.51,89.6,178416,
26-Nov-2025,89.6,90.45,88.75,89.52,14513,
27-Nov-2025,88.75,90.53,87.96,90.07,24334,
28-Nov-2025,90.07,91.25,88.1,90.26,67028,
01-Dec-2025,92.32,93.5,90,93.03,24686,
02-Dec-2025,91.2,93.84,91.17,91.86,9758,
03-Dec-2025,91.86,92.6,88.5,90.68,11341,
04-Dec-2025,89.5,95.21,89.5,95.21,53236,
05-Dec-2025,99.95,99.95,93.5,96.83,40205,
08-Dec-2025,96.83,98.49,92.15,97.78,50987,
09-Dec-2025,97.5,99.5,96.52,96.98,32185,
10-Dec-2025,97.55,100.3,94.55,95.26,12157,
11-Dec-2025,98,98,95,96.96,17482,
12-Dec-2025,98.99,100,92.25,98.2,33126,
15-Dec-2025,98.2,99.9,97,99.31,20923,
16-Dec-2025,99.02,101.9,99.02,100.43,19776,
17-Dec-2025,102,103,97.52,99.06,12309,
18-Dec-2025,101.9,102,99.1,99.88,10664,
19-Dec-2025,100.87,101.8,97.75,99.59,8779,
22-Dec-2025,100,103,95.5,96.16,22592,
23-Dec-2025,97.72,98.99,96.71,97.3,12470,
24-Dec-2025,98.1,98.1,94.7,95.06,19646,
26-Dec-2025,95.06,97.2,91.5,92.96,22024,
29-Dec-2025,92.95,97.6,91.1,96.84,29289,
30-Dec-2025,101.68,101.68,101.68,101.68,54275,
31-Dec-2025,106.76,106.76,102.51,106.58,256342,
01-Jan-2026,103.5,104.5,101.26,101.26,29208,
02-Jan-2026,96.2,104,96.2,96.67,74694,
05-Jan-2026,91.84,97,91.84,93.62,77489,
06-Jan-2026,93.5,96,92,93.36,35387,
07-Jan-2026,94,94.8,92.5,94.62,10165,
08-Jan-2026,94.62,99.2,93.01,98.39,30061,
09-Jan-2026,94.05,98.5,94.05,95.31,26506,
12-Jan-2026,97,104.84,93.41,104.01,184850,
13-Jan-2026,105.8,114.41,101.5,112.79,284404,
14-Jan-2026,112.79,124,106.25,117.39,227484,
16-Jan-2026,119,128.5,119,124.76,303996,
19-Jan-2026,125.38,126,118.53,118.67,109922,
20-Jan-2026,118,119.85,112.74,112.75,74031,
21-Jan-2026,111,111.99,107.12,107.12,37999,
22-Jan-2026,105,111,101.81,103.97,20554,
23-Jan-2026,103.79,105,99.25,102.86,19101,
27-Jan-2026,103.5,104.48,99.1,100.65,16502,
28-Jan-2026,101.05,105.5,100,102.46,14410,
29-Jan-2026,100,103.99,99.41,100.13,11533,
30-Jan-2026,100.13,103,99,100.5,14252,
02-Feb-2026,103,103,98,101.37,7523,
03-Feb-2026,102,103.79,99.09,102.01,11621,
04-Feb-2026,102,104.45,100.1,102.15,12171,
05-Feb-2026,103,103,99.08,101.01,8828,
06-Feb-2026,101.2,101.2,98.09,99,12213,
09-Feb-2026,100.39,102.5,99,101.25,19885,
10-Feb-2026,101.35,102.89,100.65,101.17,8860,
11-Feb-2026,102.19,106.22,102.19,106.22,46969,
12-Feb-2026,107.49,111.53,107.49,111.53,12911,
13-Feb-2026,116.9,116.9,106.3,113.99,51112,
16-Feb-2026,109.72,113,108.3,108.34,18959,
17-Feb-2026,108,108,102.95,103.09,20277,
18-Feb-2026,104.49,105.47,101.05,103.1,13102,
19-Feb-2026,102.59,106.5,101,105.17,12379,
20-Feb-2026,102,107.45,102,106.57,14283,
23-Feb-2026,107.37,107.5,102.55,105.6,13070,
24-Feb-2026,105.6,108.97,100.32,102.66,45088,
25-Feb-2026,102.3,105.3,101.5,102.63,18367,
26-Feb-2026,102.65,107.76,102.65,105.8,434223,
27-Feb-2026,105.97,105.97,101.1,102.18,21182,
02-Mar-2026,100.5,100.5,97.21,98.7,24579,
04-Mar-2026,98.2,98.2,93.77,94.51,33900,
05-Mar-2026,95.98,97.19,90,91.02,72602,
06-Mar-2026,93.9,93.9,90.64,92.94,18860,
09-Mar-2026,92.57,92.57,89.67,90.22,17443,
10-Mar-2026,88.25,94.73,88.25,94.73,33690,
11-Mar-2026,95.4,97.59,93.32,94.76,20694,
12-Mar-2026,94.25,94.25,90.25,93.17,5703,
13-Mar-2026,93.9,93.9,91.08,92.02,17055,
16-Mar-2026,92.1,94.85,92.1,93.1,10781,
17-Mar-2026,93.99,94.96,92.21,93.77,17804,
18-Mar-2026,93.04,97.68,93.04,94.1,22172,
19-Mar-2026,94.08,94.27,91.62,92.42,16447,
20-Mar-2026,92.53,95.95,92.02,93,15859,
23-Mar-2026,93,93.95,90,90.11,20904,
24-Mar-2026,90.98,92.26,90.16,91.45,11913,
25-Mar-2026,91.45,94.14,91.07,91.96,9790,
27-Mar-2026,91.96,92.78,88.51,90.09,36216,
30-Mar-2026,88.03,90.64,88.03,89.16,17116,
01-Apr-2026,89.96,93.48,89.96,91.96,14328,
02-Apr-2026,91.96,93.49,91.07,92.21,6485,
06-Apr-2026,92.21,95.6,91.98,93.62,13409,
07-Apr-2026,93.04,97.5,93.04,96.27,23598,
08-Apr-2026,100,100,97.07,98.25,34319,
09-Apr-2026,98.97,101,97.11,98.34,22627,
10-Apr-2026,98.98,99.96,95.9,98.02,16655,
13-Apr-2026,97.05,98.5,96.08,98.13,17177,
15-Apr-2026,100,100,98,99.09,18256,
16-Apr-2026,99.98,101.5,98.5,99.53,24439,
17-Apr-2026,99.53,105.5,99.06,104.14,80450,
20-Apr-2026,104.4,110,101.9,103.25,66776,
21-Apr-2026,103.31,103.97,98.2,100.46,75042,
22-Apr-2026,100.8,101.1,99,99.42,18900,
23-Apr-2026,100,100,98.42,99.21,14401,
24-Apr-2026,99.97,99.98,98.01,98.19,17207,
27-Apr-2026,99.95,99.95,98.1,98.77,15350,
28-Apr-2026,99.9,99.9,98.2,98.35,16546,
29-Apr-2026,99.38,99.85,98.61,99.46,9962,
30-Apr-2026,99.56,100.57,98.6,99.46,121392,
04-May-2026,100.8,101.5,99.22,99.8,47753,
05-May-2026,99.07,103,99.07,101.57,24709,
06-May-2026,102,102.01,99.8,99.97,17767,
07-May-2026,100.67,103.75,97.08,100.99,41463,
08-May-2026,101.8,101.88,98.26,99.34,14103,
11-May-2026,100.94,102.39,96,98.01,20656,
12-May-2026,99.5,102.8,91.35,99.24,63327,
13-May-2026,99.07,99.78,95,96.89,10178,
14-May-2026,98.5,98.5,93.4,94.35,25587,
15-May-2026,95.02,95.79,93,93.58,13368,
18-May-2026,92.62,94.48,90.25,91.64,15931,
19-May-2026,94.5,96.5,92.14,95.45,12380,
20-May-2026,96.96,96.96,92.5,93.71,13232,
21-May-2026,94,94.41,91.43,92.18,8890,
22-May-2026,93.04,93.75,92,92.72,4276,
25-May-2026,93.18,94.38,92.84,93.58,3793,
26-May-2026,94,95.9,91.15,94.02,19279,
27-May-2026,94.58,96.19,94.23,95.39,11135,
28-May-2026,95.39,95.39,95.39,95.39,0,
29-May-2026,95.99,98.8,92.8,94.09,19785,
01-Jun-2026,93.22,94,92.05,92.68,7488,
02-Jun-2026,91,94.39,91,92.47,11129,
03-Jun-2026,92.47,93.69,90.6,92.17,14900,
04-Jun-2026,93,93,90.99,91.19,21299,
05-Jun-2026,93,93,91.52,92.43,8071,
08-Jun-2026,92.15,92.38,90.98,91.82,8281,
09-Jun-2026,92.89,100,92,95.11,42159,
10-Jun-2026,96.02,96.02,94,94.71,8671,
11-Jun-2026,93.99,99,93.99,98.14,31470,
12-Jun-2026,99.5,100,97,97.3,15247,
15-Jun-2026,96.82,99,96.07,96.48,14964,
16-Jun-2026,97.41,97.78,96,96.68,12658,
17-Jun-2026,102,102,96.6,97.6,21018,
18-Jun-2026,97.44,98.98,96.5,98.33,11616,
19-Jun-2026,98.81,100.8,96.43,96.62,34693,
22-Jun-2026,95.8,97.78,95.05,95.15,36572,
23-Jun-2026,95.15,96.39,94.5,94.67,21909,
24-Jun-2026,95.21,96.3,94.01,94.07,17165,
25-Jun-2026,95.22,96.87,94.8,95.16,13640,
29-Jun-2026,94.01,96.01,94,94.19,15539,
30-Jun-2026,94,98.1,93.99,97.76,27749,
01-Jul-2026,97,99.07,97,97.75,19941,
